probablement;11;adv
plafond;11;nom
pintadines;11;nr
pesant;11;adj
patte;11;nom
parfait;11;adj
paisible;11;adj
origine;11;nom
obstacle;11;nom
nécessairement;11;adv
muséum;11;nom
museau;11;nom
mur;11;nom
muet;11;adj
milliard;11;nom
mesure;11;nom
mai;11;nom
loch;11;nom
lisse;11;adj
lait;11;nom
juger;11;ver
journal;11;nom
isthme;11;nom
introduire;11;ver
incompréhensible;11;adj
inaccessible;11;adj
impassible;11;adj
horrible;11;adj
hisser;11;ver
herbe;11;nom
froidement;11;adv
femme;11;nom
extraordinaire;11;adj
entasser;11;ver
ennemi;11;nom
désirer;11;ver
définitivement;11;adv
découverte;11;nom
décembre;11;nom
douter;11;ver
directement;11;adv
différence;11;nom
cube;11;nom
cristal;11;nom
coursive;11;nom
corde;11;nom
complètement;11;adv
complet;11;adj
clair;11;adj
choisir;11;ver
charnu;11;adj
calmer;11;ver
calcul;11;nom
cadavre;11;nom
buisson;11;nom
bizarre;11;adj
aviron;11;nom
avenir;11;nom
armée;11;nom
anneau;11;nom
angle;11;nom
aile;11;nom
afrique;11;nr
accrocher;11;ver
accident;11;nom
absorber;11;ver
aboutir;11;ver
21;11;num
13;11;num
çà;10;adv
vite;10;adv_sup
vertébré;10;nom
varié;10;adj
vaincre;10;ver
traîner;10;ver
travailler;10;ver
trahir;10;ver
toi;10;pro_per
théâtre;10;nom
tels;10;adj_ind
te;10;pro_per
succès;10;nom
souffrir;10;ver
sifflement;10;nom
sauter;10;ver
régularité;10;nom
réel;10;adj
ruine;10;nom
retrouver;10;ver
remplacer;10;ver
relevé;10;adj
regret;10;nom
refuge;10;nom
redouter;10;ver
reculer;10;ver
race;10;nom
quotidien;10;adj
quelques_unes;10;pro_ind
qualité;10;nom
protéger;10;ver
propos;10;nom
procéder;10;ver
privé;10;adj
poumon;10;nom
polypier;10;nom
plaindre;10;ver
pectoral;10;adj
papouas;10;nr
oser;10;ver
orner;10;ver
ondulation;10;nom
nourrir;10;ver
net;10;adj
nationalité;10;nom
nation;10;nom
mêmes;10;pro_ind
mêler;10;ver
méduse;10;nom
mystérieux;10;adj
myriade;10;nom
